#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.600000e-10	0.9680205286851155	0.12204359665417738	-0.21677675268851626	1.6e-10	1.086864075558874e-19	-6.851340177044058e-21	1.2169520820901277e-20	1.1250831564353335e-19	-7.09226896060505e-21	1.2597450606019246e-20
1.603200e-07	0.9091004554833889	0.3949123862058567	0.010670015905307667	1.6e-10	1.0207104642692374e-19	-2.2169777125283277e-20	-5.989624294223079e-22	1.0566031606195002e-19	-2.2949377804950358e-20	-6.200997901885846e-22
3.204800e-07	0.8471271527144877	0.4948621256536484	-0.006444919897693553	1.6e-10	9.511290380046122e-20	-2.7780776583582686e-20	3.6181469244861443e-22	9.845742739291601e-20	-2.8757742288525796e-20	3.7452385704417315e-22
4.806400e-07	0.7408781316795034	0.6232084369583545	0.00044105928896229023	1.6e-10	8.318357239127142e-20	-3.4985950072043426e-20	-2.472666590455847e-23	8.610863507018646e-20	-3.621626930276903e-20	-2.5666411765333024e-23
6.408000e-07	0.6046661156400724	0.7318886544837215	-0.006624197715706303	1.6e-10	6.789011751272625e-20	-4.108708129618552e-20	3.7191006200645634e-22	7.027735750187069e-20	-4.253196755260762e-20	3.8490970574078444e-22
8.009600e-07	0.4247902884764324	0.8295407848546958	0.005903897343097775	1.6e-10	4.769423886355723e-20	-4.6569124335392586e-20	-3.314024778793565e-22	4.9371230413690366e-20	-4.820678289196873e-20	-3.4312556376974397e-22
9.611200e-07	0.26148741945441295	0.8879895061251635	0.012895147626587137	1.6e-10	2.9359084938412195e-20	-4.985034009392104e-20	-7.238604824866586e-22	3.039133606370033e-20	-5.1603395215402357e-20	-7.494261957534514e-22
1.121280e-06	0.07488938755797396	0.9175438882642981	0.00039354813118844847	1.6e-10	8.408434659799581e-21	-5.150948816123408e-20	-2.204319198740223e-23	8.70394378776165e-21	-5.3320865866259495e-20	-2.292245269916977e-23
1.281440e-06	-0.1063159391110247	0.9212708917106396	0.0015132615151474513	1.6e-10	-1.1936778053146023e-20	-5.171873239129799e-20	-8.490076194619208e-23	-1.235663974534064e-20	-5.353743494209442e-20	-8.799338050407142e-23
1.441600e-06	-0.2693443414614193	0.8896649108113402	0.0066592325672195285	1.6e-10	-3.024111040952292e-20	-4.9944426333282006e-20	-3.737768970081167e-22	-3.1304639703682e-20	-5.170072423201577e-20	-3.87050352598565e-22
1.601760e-06	-0.39926751990888015	0.8444437980995568	0.011455855096474756	1.6e-10	-4.4828447430886636e-20	-4.740579112089154e-20	-6.430590106243117e-22	-4.6405023773552684e-20	-4.9072799400006044e-20	-6.657870681774728e-22
