#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.600000e-10	0.9674626985016065	0.11421122642545817	-0.22338954465844563	1.6e-10	1.0769596017334607e-19	-6.356877270034913e-21	1.24336353348433e-20	1.1342631016179162e-19	-6.695122584905162e-21	1.309520571635634e-20
1.603200e-07	0.873648231347282	0.4647720212818921	0.015671524916902296	1.6e-10	9.72527450747342e-20	-2.586871504407917e-20	-8.722232252597636e-22	1.0242738667165003e-19	-2.724519168628376e-20	-9.187132123005404e-22
3.204800e-07	0.7655035802827274	0.6040655228529178	0.004916774990309952	1.6e-10	8.521433112909782e-20	-3.36216382967532e-20	-2.736534267550602e-22	8.974836950931181e-20	-3.541065822724e-20	-2.8823372759392518e-22
4.806400e-07	0.5780159620905784	0.765667651349933	0.0006582978455853496	1.6e-10	6.434359423697797e-20	-4.2616246482393594e-20	-3.6599960612008065e-23	6.776713099039628e-20	-4.488385745161127e-20	-3.863285456489741e-23
6.408000e-07	0.3537815330130138	0.8751996657151784	1.2930056448099267e-05	1.6e-10	3.938229582600426e-20	-4.871267970144528e-20	-6.838866121575001e-25	4.147763974296098e-20	-5.130468644128487e-20	-7.963144285114892e-25
8.009600e-07	0.10618913705688239	0.9295155933711245	0.007167383066044622	1.6e-10	1.182082724110917e-20	-5.173586273884246e-20	-3.9889197939379907e-22	1.2449646666494022e-20	-5.448869840885362e-20	-4.201954997776411e-22
9.611200e-07	-0.08159588821159307	0.9369328134230006	0.018141200829827883	1.6e-10	-9.083018469214233e-21	-5.2148693024277196e-20	-1.0096704697179622e-21	-9.566457940157677e-21	-5.492350450872077e-20	-1.0635001358147636e-21
1.121280e-06	-0.26588299209135047	0.9072859448756428	0.004966591418974866	1.6e-10	-2.9597486222616495e-20	-5.049858940477386e-20	-2.7638429672703606e-22	-3.1172458972329154e-20	-5.318557861351301e-20	-2.911988490609077e-22
1.281440e-06	-0.4287098966834324	0.8547133882567473	0.009611015177553344	1.6e-10	-4.772306866376984e-20	-4.757246393146171e-20	-5.348994790059978e-22	-5.026242300683312e-20	-5.010373895039879e-20	-5.634451932586555e-22
1.441600e-06	-0.5523239125994844	0.786354404049109	0.008561112844600084	1.6e-10	-6.148352151182445e-20	-4.3767678773184543e-20	-4.764532625502909e-22	-6.475506174178462e-20	-4.609649445776916e-20	-5.019098120219311e-22
1.601760e-06	-0.6487071387359963	0.7126026716280713	0.00927162605360488	1.6e-10	-7.221266654364223e-20	-3.966274914127154e-20	-5.160001255959158e-22	-7.605516954716822e-20	-4.1773113230429027e-20	-5.435599990747313e-22
1.761920e-06	-0.7279703833583636	0.6407618099911498	0.00799000415539938	1.6e-10	-8.103612407973026e-20	-3.5664155564379836e-20	-4.446740296586196e-22	-8.53480343677794e-20	-3.7561770776378583e-20	-4.684224609573122e-22
1.922080e-06	-0.7966022891152619	0.564730321846831	0.009006030498392924	1.6e-10	-8.867610230551553e-20	-3.143231910916811e-20	-5.012231880425553e-22	-9.33944921893664e-20	-3.3104768356412745e-20	-5.279843965056722e-22
2.082240e-06	-0.8464517784583193	0.496685421350341	0.010172475188430785	1.6e-10	-9.422524490592841e-20	-2.764501682578156e-20	-5.6615088810124495e-22	-9.923889714978272e-20	-2.9115934219900544e-20	-5.963570622412682e-22
2.242400e-06	-0.8832441985634158	0.4336041127106362	0.0066662728855032	1.6e-10	-9.832091380052958e-20	-2.413396772099201e-20	-3.710052553283135e-22	-1.0355246473333821e-19	-2.541808469714603e-20	-3.908152867629158e-22
2.402560e-06	-0.9106657983114932	0.38163499959047303	0.017076835913597887	1.6e-10	-1.0137343303653431e-19	-2.1241422919318402e-20	-9.504534261428018e-22	-1.0676739765678786e-19	-2.2371626028372566e-20	-1.0010803611946208e-21
2.562720e-06	-0.9320199918852564	0.3295577429098013	0.010059117126655779	1.6e-10	-1.0375053088594477e-19	-1.834286424357318e-20	-5.598436669795669e-22	-1.0927099263852762e-19	-1.9318822264779614e-20	-5.897096280878619e-22
2.722880e-06	-0.9507197995784565	0.27746860088258607	0.012224260700086123	1.6e-10	-1.0583217037830138e-19	-1.5443621420510317e-20	-6.803744716819355e-22	-1.114633606896263e-19	-1.6265346017213208e-20	-7.166087941826794e-22
2.883040e-06	-0.958841005318994	0.2501709908841478	0.019166786273662487	1.6e-10	-1.0673620885493475e-19	-1.3924264487370364e-20	-1.0667934042869114e-21	-1.1241549638707326e-19	-1.4665146244710055e-20	-1.1235777175379578e-21
3.043200e-06	-0.9656034597165035	0.22863703032211394	0.02146271028795783	1.6e-10	-1.074889874349027e-19	-1.2725710483860901e-20	-1.1945748843818915e-21	-1.132083376493578e-19	-1.3402810113366174e-20	-1.2581737645522331e-21
3.203360e-06	-0.9734870500154951	0.19135373049159762	0.012893561843218234	1.6e-10	-1.0836657268915282e-19	-1.065056224146213e-20	-7.176259135995503e-22	-1.1413261759955222e-19	-1.1217242059365071e-20	-7.558448239873988e-22
3.363520e-06	-0.9791340272572351	0.16734748861720258	0.010139569694575076	1.6e-10	-1.0899518154774101e-19	-9.314413391207227e-21	-5.643497282497919e-22	-1.147946760736086e-19	-9.809969049934111e-21	-5.943956296002783e-22
3.523680e-06	-0.9836476887805822	0.1431231190771174	0.0030856850376622218	1.6e-10	-1.0949763506545267e-19	-7.966100394371377e-21	-1.7173473966192336e-22	-1.1532386020716058e-19	-8.389934343315148e-21	-1.8089655536107195e-22
3.683840e-06	-0.9871686206370905	0.12370182881120732	0.003840382737493379	1.6e-10	-1.0988958237737654e-19	-6.885122482406849e-21	-2.1373855344817136e-22	-1.1573665311057194e-19	-7.251457914595184e-21	-2.251393377354678e-22
3.844000e-06	-0.9884644179208859	0.11544924350486045	0.005923455932639046	1.6e-10	-1.10033824948279e-19	-6.4257994061675394e-21	-3.2968567838735505e-22	-1.1588857683120784e-19	-6.767679298148878e-21	-3.4724435023923164e-22
4.004160e-06	-0.9902443937804302	0.09465330367303754	0.0035063965004714197	1.6e-10	-1.1023197213600733e-19	-5.268307258188835e-21	-1.9515707405456686e-22	-1.1609725879725786e-19	-5.548623056184292e-21	-2.0555248177353443e-22
4.164320e-06	-0.9920869400851089	0.08148133028740158	0.005734231353885691	1.6e-10	-1.104370804821135e-19	-4.53517091453783e-21	-3.191416453469327e-22	-1.1631328093131004e-19	-4.776472960908258e-21	-3.361647539699387e-22
4.324480e-06	-0.9923636089446836	0.0702813877004048	0.002873890335379399	1.6e-10	-1.1046787711466282e-19	-3.91179411323508e-21	-1.599418504185771e-22	-1.1634571955897985e-19	-4.1199260995727205e-21	-1.6848598587804299e-22
4.484640e-06	-0.9926326941246518	0.06900999732666646	-0.005910014626037827	1.6e-10	-1.1049783198394147e-19	-3.841023232284466e-21	3.2896164408932267e-22	-1.163772664575664e-19	-4.045403620456999e-21	3.4643059434341915e-22
4.644800e-06	-0.9933547886829401	0.05727670932466561	0.003963097656390636	1.6e-10	-1.105782167411552e-19	-3.1879661814002215e-21	-2.205573952272837e-22	-1.1646192269182102e-19	-3.3575861979646508e-21	-2.3234510552106997e-22
4.804960e-06	-0.9930851368421538	0.053292009484068016	-0.003617479158876546	1.6e-10	-1.1054820010442119e-19	-2.9661851018244577e-21	2.0136072137614618e-22	-1.164303079513876e-19	-3.123997617221539e-21	2.1204180744447087e-22
4.965120e-06	-0.994104650941458	0.04424156808750334	0.0031485570182298674	1.6e-10	-1.1066168811062094e-19	-2.462452499061288e-21	-1.7524251319962348e-22	-1.1654983918783476e-19	-2.59345006767188e-21	-1.8457315941616442e-22
5.125280e-06	-0.9944614315612399	0.03726390361712933	-0.0033598097524175506	1.6e-10	-1.1070140417152061e-19	-2.074069056064415e-21	1.8700940304738405e-22	-1.1659166853678324e-19	-2.1844306243302754e-21	1.969474936308897e-22
5.285440e-06	-0.9947359280559175	0.03456173195684559	-0.005134090373037198	1.6e-10	-1.107319645073573e-19	-1.9236609556476694e-21	2.857624331801628e-22	-1.166238465523007e-19	-2.0260365214932573e-21	3.0095844719560883e-22
5.445600e-06	-0.9949520375112068	0.026708590452521688	-0.0039016289977424393	1.6e-10	-1.107560175598807e-19	-1.4865655798325092e-21	2.171646863111317e-22	-1.166491875250857e-19	-1.5656787882442253e-21	2.287111626515528e-22
5.605760e-06	-0.9951734577498311	0.027263674012469326	0.003951040184374296	1.6e-10	-1.107806688352264e-19	-1.5174587669170924e-21	-2.199096668487922e-22	-1.1667514359863694e-19	-1.5982204196536035e-21	-2.316132391904016e-22
5.765920e-06	-0.9937472000911898	0.02524971569267522	0.005946505854231837	1.6e-10	-1.1062190166158656e-19	-1.4053627938243754e-21	-3.3096752223768055e-22	-1.1650792673764534e-19	-1.4801623612909964e-21	-3.485967173015322e-22
5.926080e-06	-0.9941704339005528	0.020744571066651465	0.002641976024944603	1.6e-10	-1.1066901248302263e-19	-1.154619152081657e-21	-1.4705290535333537e-22	-1.1655754998940043e-19	-1.2160598345712532e-21	-1.5487051264481596e-22
6.086240e-06	-0.9942508221340053	0.015063900910543824	0.01768437787185188	1.6e-10	-1.1067795986678175e-19	-8.384418306659815e-22	-9.84295847687844e-22	-1.1656697614772263e-19	-8.83052906958629e-22	-1.036665569220085e-21
6.246400e-06	-0.9938572886246736	0.03353336111495215	0.0072110610564369015	1.6e-10	-1.1063415397705053e-19	-1.8664334039158755e-21	-4.0137823972382455e-22	-1.1652083632308848e-19	-1.965741634451744e-21	-4.226967883943638e-22
6.406560e-06	-0.9941676912479043	0.021613988133752503	0.006982373479294105	1.6e-10	-1.1066870533498452e-19	-1.2030218635901953e-21	-3.8862785379280594e-22	-1.165572304114329e-19	-1.2670128061421606e-21	-4.0931444215068713e-22
6.566720e-06	-0.9937883167922499	0.021156457670199434	0.014973809463163805	1.6e-10	-1.1062647395502036e-19	-1.1775555955831418e-21	-8.334297572649794e-22	-1.1651275237352574e-19	-1.2401927725549822e-21	-8.777692108047608e-22
6.726880e-06	-0.9937710809473568	0.017197489485330834	0.01052052474969582	1.6e-10	-1.1062455265601227e-19	-9.572107530533026e-22	-5.855599357637111e-22	-1.1651073445468747e-19	-1.0081082654704935e-21	-6.167202931223316e-22
6.887040e-06	-0.9941059313967099	0.013121650496879985	0.008047468055567605	1.6e-10	-1.1066182907535824e-19	-7.303345979168872e-22	-4.479178611248119e-22	-1.16549990995209e-19	-7.692010255101376e-22	-4.717423228785575e-22
7.047200e-06	-0.9938529311633079	0.01773819982758809	-0.005345486583797893	1.6e-10	-1.1063366530069898e-19	-9.872957826283798e-22	2.9753077089135783e-22	-1.1652032932114387e-19	-1.039816073938617e-21	3.1334819780728434e-22
7.207360e-06	-0.9942288931073626	0.010985895374354165	-0.003517210826338336	1.6e-10	-1.1067551673994252e-19	-6.114554508547085e-22	1.9577253535691887e-22	-1.165644073445116e-19	-6.440075588341626e-22	2.0617190560383164e-22
7.367520e-06	-0.994106762336143	0.013186520123194136	-0.004899081701262389	1.6e-10	-1.1066192251677137e-19	-7.339384102446301e-22	2.726869026943212e-22	-1.165500874049741e-19	-7.73010964921352e-22	2.8717696397955613e-22
7.527680e-06	-0.9936934294585023	0.01300217270244855	-0.002145003883127383	1.6e-10	-1.1061591217324846e-19	-7.236950473311231e-22	1.1939741046067368e-22	-1.1650162674167875e-19	-7.621859673477458e-22	1.2573189761005855e-22
7.687840e-06	-0.9939965551869483	0.004315156700295997	-0.008120171572666996	1.6e-10	-1.1064965498363848e-19	-2.4017336540633017e-22	4.519643791272838e-22	-1.165371660706413e-19	-2.529607770261388e-22	4.760043304967192e-22
7.848000e-06	-0.9934468870341194	0.006666237588230831	-0.01109013462996223	1.6e-10	-1.1058846755030322e-19	-3.7103315991025433e-22	6.1727370238035505e-22	-1.1647272188588195e-19	-3.907812113162373e-22	6.501005414672549e-22
8.008160e-06	-0.9932977052749321	0.007323525008316274	-0.007334204245175695	1.6e-10	-1.1057186075020968e-19	-4.0762631078651213e-22	4.082119352328276e-22	-1.1645523187171416e-19	-4.2930186657310765e-22	4.299372876227324e-22
8.168320e-06	-0.9934148459495126	0.006789830903069994	-0.015635565077171638	1.6e-10	-1.1058490265700853e-19	-3.779272313341709e-22	8.702671122765514e-22	-1.1646896336938974e-19	-3.980102463261195e-22	9.165566059313675e-22
8.328480e-06	-0.9939786431498877	0.006581978167068991	-0.018626167601475823	1.6e-10	-1.1064766263532973e-19	-3.663463346722993e-22	1.0367122147459034e-21	-1.165350643489549e-19	-3.8583870134714964e-22	1.0918766349293168e-21
8.488640e-06	-0.9932826850245855	-0.0016383621136739988	-0.016449933541076815	1.6e-10	-1.1057018893504235e-19	9.118724515434292e-23	9.156077766614242e-22	-1.1645347065904299e-19	9.60440922862063e-23	9.64280562791542e-22
8.648800e-06	-0.9934158372620884	0.0047180613303791285	-0.014964114345513426	1.6e-10	-1.1058500866609083e-19	-2.626028608226744e-22	8.328992485331232e-22	-1.1646908424441287e-19	-2.76574710277499e-22	8.771911136135383e-22
8.808960e-06	-0.9937528336773108	0.0024846302293535243	-0.014496768311909065	1.6e-10	-1.1062252410663167e-19	-1.3829121722214816e-22	8.068925379781624e-22	-1.165085922337511e-19	-1.4565108974623614e-22	8.497893834526565e-22
8.969120e-06	-0.9934546221849626	0.003931161230072938	-0.018583574556024832	1.6e-10	-1.1058932851353552e-19	-2.1880514744927533e-22	1.0343538101204058e-21	-1.1647362886768204e-19	-2.3044586461784666e-22	1.0893666496731545e-21
9.129280e-06	-0.9933627246803763	0.003464731547086773	-0.01677361180722783	1.6e-10	-1.1057909899488496e-19	-1.9283881675440662e-22	9.336151685734778e-22	-1.1646285436491425e-19	-2.0310923467891725e-22	9.83263542928024e-22
9.289440e-06	-0.9923345607433824	0.00958594790262875	-0.013450002923875192	1.6e-10	-1.1046464908139213e-19	-5.335405001644058e-22	7.486143568942153e-22	-1.1634230796815459e-19	-5.619369033404995e-22	7.884449253949575e-22
9.449600e-06	-0.9920831388568572	0.008027927411375237	-0.010063017436894665	1.6e-10	-1.1043666048083092e-19	-4.468177587085896e-22	5.601034933320735e-22	-1.1631283190283235e-19	-4.7061022393992015e-22	5.898924680077875e-22
9.609760e-06	-0.992362439301294	0.01140487460383438	-0.011718896840179188	1.6e-10	-1.104677528266314e-19	-6.347829034677276e-22	6.522668448947477e-22	-1.1634557609125705e-19	-6.685602987693603e-22	6.869622417517614e-22
9.769920e-06	-0.9913691710175996	0.011519015193825347	-0.011834088693808992	1.6e-10	-1.1035718135141842e-19	-6.411391835700407e-22	6.586670528558666e-22	-1.1622912740530148e-19	-6.75247707445797e-22	6.937269041448532e-22
9.930080e-06	-0.9924690296695554	0.013337549520778176	-0.0151706675876827	1.6e-10	-1.1047961589334405e-19	-7.42357164234918e-22	8.443865856534977e-22	-1.1635807537700219e-19	-7.818508698684483e-22	8.893092333586811e-22
1.009024e-05	-0.9908096828519684	0.01303972420605857	-0.016062764682345094	1.6e-10	-1.102948997908e-19	-7.257723834490186e-22	8.940382672362164e-22	-1.1616353296619533e-19	-7.644009097397674e-22	9.416060541055389e-22
1.025040e-05	-0.9903093840685461	0.022702798895690525	-0.0195048968948062	1.6e-10	-1.1023920840193066e-19	-1.2636299867650875e-21	1.0856163147702233e-21	-1.1610487652394848e-19	-1.3308329798482455e-21	1.1433936259561827e-21
1.041056e-05	-0.9895703925726822	0.01852297721045785	-0.011992925761329503	1.6e-10	-1.1015694473481189e-19	-1.0309845464930088e-21	6.67511776565045e-22	-1.1601823710833323e-19	-1.0858106277020653e-21	7.03033710611727e-22
1.057072e-05	-0.9901786989404681	0.011574414616200917	-0.01215938027450625	1.6e-10	-1.1022465822921792e-19	-6.442357943991607e-22	6.767830680869085e-22	-1.1608955762355382e-19	-6.784811730328151e-22	7.127842816751829e-22
1.073088e-05	-0.9887627902305702	0.018980715369067848	-0.005696927634672442	1.6e-10	-1.1006704871295347e-19	-1.0564696066457581e-21	3.1707446284621367e-22	-1.159235480470963e-19	-1.1126350866882367e-21	3.3396823527216354e-22
