#t	<mx>	<my>	<mz>	Dt	B_x@(0.2,0,0)	B_y@(0.2,0,0)	B_z@(0.2,0,0)	B_x@(-0.2,0,0)	B_y@(-0.2,0,0)	B_z@(-0.2,0,0)
1.600000e-10	0.9709226098100908	0.15368934213924704	-0.18093799191532633	1.6e-10	1.1361177447616592e-19	-8.99191945988093e-21	1.0586164289152894e-20	1.0828711122958726e-19	-8.570496551035615e-21	1.0090014618309359e-20
1.603200e-07	0.9691539695908995	0.22779289690799265	0.0007022243098042096	1.6e-10	1.1340481844468259e-19	-1.3327508405378129e-20	-4.1076199105203225e-23	1.0808985451928278e-19	-1.2702882527698656e-20	-3.91679503087887e-23
3.204800e-07	0.9640989742896597	0.2358418263746664	-0.004626046851533923	1.6e-10	1.1281332525468225e-19	-1.3798397376510403e-20	2.7066608482924774e-22	1.0752605786937472e-19	-1.3151760365521854e-20	2.579629544168074e-22
4.806400e-07	0.9596463934711542	0.24583301528849738	-0.002107250255359818	1.6e-10	1.122923034174488e-19	-1.4382967492565957e-20	1.2329942826090047e-22	1.0702946707612422e-19	-1.370890607660585e-20	1.1750128902162285e-22
6.408000e-07	0.9512043253542506	0.2622990315114731	0.0003231544879680524	1.6e-10	1.113044552697432e-19	-1.5346345443144136e-20	-1.8896685101854675e-23	1.06087927807846e-19	-1.462713561068475e-20	-1.803025278619882e-23
8.009600e-07	0.9449600027758797	0.26841989532722677	0.0021270801790431813	1.6e-10	1.1057379455450363e-19	-1.570444933078142e-20	-1.244356756977739e-22	1.0539148468660048e-19	-1.4968475537643513e-20	-1.1862956489265172e-22
9.611200e-07	0.9411612619178792	0.27032092412360104	-0.008072385344349346	1.6e-10	1.1012928451814892e-19	-1.5815658556131863e-20	4.7231594880116745e-22	1.0496781372647414e-19	-1.507450011693621e-20	4.501346019659432e-22
1.121280e-06	0.9321650554622284	0.28225625198920196	-0.011866502176552858	1.6e-10	1.0907659910250916e-19	-1.6513977726757367e-20	6.942830257134261e-22	1.0396446683244542e-19	-1.574005796073218e-20	6.617285470051755e-22
1.281440e-06	0.921504646865914	0.3017360666710568	-0.009270873577250292	1.6e-10	1.0782916852259774e-19	-1.765370534169666e-20	5.42442194696863e-22	1.0277552048276268e-19	-1.6826332450905776e-20	5.169626000563511e-22
1.441600e-06	0.9094306150046761	0.3220887659001311	-0.0017638592168963089	1.6e-10	1.0641633391913351e-19	-1.8844480944900057e-20	1.0323014265787574e-22	1.0142890315496847e-19	-1.7961304011166183e-20	9.833186731180276e-23
1.601760e-06	0.9023085914859067	0.33383178908969263	0.004281219224427325	1.6e-10	1.0558296458762296e-19	-1.9531530625902603e-20	-2.5045007380986624e-22	1.0063457473431816e-19	-1.86161551351246e-20	-2.387722099979752e-22
1.761920e-06	0.8959002244401495	0.33056000231797655	0.010112161766580323	1.6e-10	1.0483308915361473e-19	-1.9340112804083638e-20	-5.915868762434757e-22	9.991985370470042e-20	-1.8433699061924176e-20	-5.6394899961312025e-22
1.922080e-06	0.8846514524694244	0.3439650143206941	0.018114220453059292	1.6e-10	1.035168209795319e-19	-2.012441399960477e-20	-1.0597723177348641e-21	9.866527839581061e-20	-1.9181218582261865e-20	-1.0101767423104952e-21
2.082240e-06	0.8747199085414058	0.3541084131979559	0.022940294946769538	1.6e-10	1.0235469655429887e-19	-2.071786879636892e-20	-1.3421207012431319e-21	9.755760495352637e-20	-1.9746871695270284e-20	-1.2793137069673823e-21
2.242400e-06	0.8659055258238921	0.35880527141358326	0.01363389185410074	1.6e-10	1.0132328869870104e-19	-2.0992665201027563e-20	-7.976302987881624e-22	9.657453538798273e-20	-2.0008795314505692e-20	-7.603411715634366e-22
2.402560e-06	0.8529413888792517	0.3691663687510467	0.017656515294547523	1.6e-10	9.980627277500819e-20	-2.15988888052166e-20	-1.0329633373852288e-21	9.512866925141861e-20	-2.05865584748807e-20	-9.846808984246789e-22
2.562720e-06	0.8450211960204009	0.3731078988942928	0.024320138767328046	1.6e-10	9.887952651035514e-20	-2.1829494323469123e-20	-1.4228372288471698e-21	9.424530191917733e-20	-2.080636006921161e-20	-1.3562740625207673e-21
2.722880e-06	0.8331518882106338	0.3764355878445118	0.023435702553476604	1.6e-10	9.74906392205679e-20	-2.202418531778152e-20	-1.3711045810392127e-21	9.292152529004925e-20	-2.0991931188585272e-20	-1.3069410722223757e-21
2.883040e-06	0.8271914582515394	0.3850535614744656	0.03345757737705775	1.6e-10	9.679318503451537e-20	-2.2528392099793507e-20	-1.957452669754942e-21	9.225675689318634e-20	-2.1472518662248626e-20	-1.86581427997308e-21
3.043200e-06	0.8136163956290632	0.3996359008377846	0.0378277304602335	1.6e-10	9.520470747106794e-20	-2.3381568095588237e-20	-2.2131468919712986e-21	9.074273035146251e-20	-2.2285698697712015e-20	-2.109507542899592e-21
3.203360e-06	0.8035154742819328	0.4051812848018788	0.03251689789450835	1.6e-10	9.402275683892469e-20	-2.3706021945440488e-20	-1.9024026012920387e-21	8.961617245144175e-20	-2.2594928542250203e-20	-1.8133700091755693e-21
3.363520e-06	0.7942412081642554	0.4037090450100246	0.041032750463074356	1.6e-10	9.293752560354957e-20	-2.3619892530023633e-20	-2.4006519561570366e-21	8.858182185940305e-20	-2.2512822348249616e-20	-2.2882463914452167e-21
3.523680e-06	0.7781985938104824	0.41982967067528126	0.03856350678520105	1.6e-10	9.10603075066098e-20	-2.456305917645109e-20	-2.2561833611712958e-21	8.679259070818911e-20	-2.3411794438304618e-20	-2.15054911346994e-21
3.683840e-06	0.7669356429869355	0.4267305059761249	0.03794081982808932	1.6e-10	8.97423974420375e-20	-2.49667993598069e-20	-2.2197383442126707e-21	8.553641786137694e-20	-2.3796627260411657e-20	-2.1158375039780298e-21
3.844000e-06	0.748020795873624	0.4498807476727598	0.043533611186519494	1.6e-10	8.752906288859935e-20	-2.6321260861904372e-20	-2.5469683807022392e-21	8.342686906340866e-20	-2.5087594800141323e-20	-2.4277086648038476e-21
4.004160e-06	0.743829492043831	0.44498822365361856	0.04132407845936205	1.6e-10	8.703861165334912e-20	-2.6035014476240164e-20	-2.417699742161312e-21	8.295942089349984e-20	-2.4814761871527098e-20	-2.3044894779917618e-21
4.164320e-06	0.7336837899431002	0.45306115342341363	0.039949431244276606	1.6e-10	8.585140812533319e-20	-2.6507332994600808e-20	-2.3372583776402203e-21	8.182788069988644e-20	-2.5264954300914486e-20	-2.2278459967757908e-21
4.324480e-06	0.7250575517894351	0.4524000057675672	0.03404595960678856	1.6e-10	8.484201429121663e-20	-2.6468663988466865e-20	-1.9918611114114972e-21	8.086579639452652e-20	-2.522807331950561e-20	-1.8986405595303238e-21
4.484640e-06	0.7239465839635337	0.4565439322340535	0.028067321678984933	1.6e-10	8.471200779485314e-20	-2.6711111425785835e-20	-1.642051910409858e-21	8.074189699921709e-20	-2.545916128174379e-20	-1.5652567630049731e-21
4.644800e-06	0.7153374511602044	0.4606132830202005	0.036836749104836725	1.6e-10	8.370463277065154e-20	-2.6949190874896793e-20	-2.1551430217138528e-21	7.978170428303175e-20	-2.5686095010703695e-20	-2.054268300999885e-21
4.804960e-06	0.7204889229927784	0.45280930068607267	0.02976273469820223	1.6e-10	8.430742822154762e-20	-2.6492614780425724e-20	-1.741264010803286e-21	8.035624865351661e-20	-2.52508938059144e-20	-1.6597843423348193e-21
4.965120e-06	0.7143004341325362	0.45575250288237396	0.029620505647125584	1.6e-10	8.358327779997657e-20	-2.6664812666570867e-20	-1.7329400196408693e-21	7.966605429075561e-20	-2.5415022025131643e-20	-1.6518553492804047e-21
5.125280e-06	0.7140548207073834	0.4584479092956944	0.024260504253254735	1.6e-10	8.355453904883138e-20	-2.682251837292485e-20	-1.4193552335653672e-21	7.963865957311979e-20	-2.5565326608865777e-20	-1.3529419291069915e-21
5.285440e-06	0.7143837604178308	0.45678293102626405	0.02363934292159328	1.6e-10	8.359303050061113e-20	-2.672509208646529e-20	-1.383008847544457e-21	7.967534548763403e-20	-2.5472491381206118e-20	-1.3183066064224206e-21
5.445600e-06	0.7238655885882959	0.44479951663707157	0.02850855312751068	1.6e-10	8.470254332739269e-20	-2.602397089957696e-20	-1.6678781382996654e-21	8.073285124494597e-20	-2.4804241307786216e-20	-1.5898516993553658e-21
5.605760e-06	0.7142652295027737	0.44831317858099634	0.029570259487466572	1.6e-10	8.357915218851144e-20	-2.6229554018875808e-20	-1.730009003952879e-21	7.966213370087519e-20	-2.5000172547883877e-20	-1.6490451692318597e-21
5.765920e-06	0.7152268435019888	0.4441505171662452	0.041728937689225976	1.6e-10	8.369169629405146e-20	-2.5986002835245445e-20	-2.4413696976163534e-21	7.976936238757735e-20	-2.4768046976172264e-20	-2.3270826037643564e-21
5.926080e-06	0.7189091082967792	0.4425371457051352	0.03759313306487882	1.6e-10	8.412257565772156e-20	-2.5891607002194418e-20	-2.1994108015909984e-21	8.018004399206877e-20	-2.4678079204698622e-20	-2.0964350289257475e-21
6.086240e-06	0.7233471134891813	0.44046316927135304	0.037378321072093164	1.6e-10	8.464187530584292e-20	-2.5770278965242617e-20	-2.1868552305981282e-21	8.067502476588756e-20	-2.4562410324118687e-20	-2.084444337369504e-21
6.246400e-06	0.732226046210812	0.4297967634748371	0.045260640992740395	1.6e-10	8.568083027577001e-20	-2.5146222974551298e-20	-2.6480345274131686e-21	8.166529937527906e-20	-2.3967593167889122e-20	-2.5239953800179095e-21
6.406560e-06	0.7385873278041217	0.42978282439985227	0.04568707320862308	1.6e-10	8.642519706537484e-20	-2.514541494795309e-20	-2.6729860630055262e-21	8.2374767997757e-20	-2.3966808811490483e-20	-2.547773320460415e-21
6.566720e-06	0.7517331958838893	0.4146017750376095	0.05100831650220795	1.6e-10	8.796345682303036e-20	-2.42572171554898e-20	-2.9843056192483075e-21	8.384092260559326e-20	-2.31202351105517e-20	-2.844523147151339e-21
6.726880e-06	0.7642946817049616	0.41542853863596907	0.0494586804589587	1.6e-10	8.943332901686475e-20	-2.430557717788442e-20	-2.893641607406401e-21	8.524190710467134e-20	-2.3166350451311808e-20	-2.7581069163605237e-21
6.887040e-06	0.7665998769770948	0.41072638076774004	0.03838333264822749	1.6e-10	8.970309940436412e-20	-2.4030462562903027e-20	-2.2456442145389627e-21	8.549897793521631e-20	-2.290413893449434e-20	-2.1404995139728485e-21
7.047200e-06	0.7848669237118769	0.39848142265733894	0.03746677571060837	1.6e-10	9.184059727366479e-20	-2.331404757756406e-20	-2.1920287825668747e-21	8.75363101366047e-20	-2.222129600812077e-20	-2.0893785865513377e-21
7.207360e-06	0.7955095898950533	0.3964320636386933	0.03543786828665706	1.6e-10	9.308593226175158e-20	-2.3194134706279444e-20	-2.073319508068599e-21	8.872329594184653e-20	-2.2107023489355662e-20	-1.9762399557545294e-21
7.367520e-06	0.8047570461924972	0.3846356749477963	0.03012246956639424	1.6e-10	9.416802697000098e-20	-2.2503943951785434e-20	-1.7623367763014383e-21	8.975465586543446e-20	-2.1449214080000302e-20	-1.6798208587574464e-21
7.527680e-06	0.811160013763602	0.3757518154200339	0.030330681702684232	1.6e-10	9.491728514320568e-20	-2.19841807456741e-20	-1.7745036026737038e-21	9.046876103864979e-20	-2.095379965707505e-20	-1.6914459531413928e-21
7.687840e-06	0.8266429964030501	0.35694645571441785	0.0278360033121498	1.6e-10	9.672900928857911e-20	-2.0883943014197095e-20	-1.628550660023011e-21	9.21955849075656e-20	-1.990510855005878e-20	-1.5523267759868837e-21
7.848000e-06	0.8413115587796062	0.34082911791475756	0.015092076450127579	1.6e-10	9.844543738694871e-20	-1.9940963218333046e-20	-8.829468162534448e-22	9.383157383519131e-20	-1.9006324979610745e-20	-8.416547318686813e-22
8.008160e-06	0.8505927457956076	0.3370384824934449	0.01719646046284486	1.6e-10	9.953146923917e-20	-1.971919218319965e-20	-1.006082182614014e-21	9.4866704970593e-20	-1.879493234662697e-20	-9.589927761251521e-22
8.168320e-06	0.8525313413988441	0.3285412305420511	0.0031085018978075927	1.6e-10	9.975832368855815e-20	-1.922204065302358e-20	-1.8182239509087246e-22	9.508290630244086e-20	-1.8321084265432076e-20	-1.73389971594825e-22
8.328480e-06	0.8684614384368484	0.3101410496130202	0.005341675915473696	1.6e-10	1.0162235797573057e-19	-1.8145504867551506e-20	-3.124648894781382e-22	9.685960496916495e-20	-1.7294991633397606e-20	-2.979362665841503e-22
8.488640e-06	0.8785238661646516	0.2981746999405824	0.0031559686353975027	1.6e-10	1.0279982853477593e-19	-1.7445364544586632e-20	-1.8460277809584588e-22	9.798184694510702e-20	-1.6627709631545377e-20	-1.7603391726666472e-22
8.648800e-06	0.8909177628478956	0.2789492109382808	0.008368074203410278	1.6e-10	1.0425007816835946e-19	-1.632055504093583e-20	-4.895480729461492e-22	9.936415169314296e-20	-1.5555581751188174e-20	-4.66687286540074e-22
8.808960e-06	0.8995991556071999	0.27381583601357706	0.004126450764106668	1.6e-10	1.0526593380189261e-19	-1.6020195131515582e-20	-2.413859608006968e-22	1.0033237996472782e-19	-1.5269338422221947e-20	-2.301500330682081e-22
8.969120e-06	0.9107433068229813	0.25687238739620577	-0.001461632955609862	1.6e-10	1.0656996356348819e-19	-1.5028871841123373e-20	8.556977548021485e-23	1.0157528343277154e-19	-1.4324496234155682e-20	8.14575454349086e-23
9.129280e-06	0.9240339713529674	0.2356870832862944	-0.003281370334796272	1.6e-10	1.0812515297257385e-19	-1.3789392187409128e-20	1.9202736657642561e-22	1.0305759995846772e-19	-1.3143085725344242e-20	1.829446912441366e-22
9.289440e-06	0.9266090739702457	0.23058127931108185	-0.009438258786682628	1.6e-10	1.084264740716786e-19	-1.3490672611038323e-20	5.522528235888883e-22	1.0334480387689232e-19	-1.2858354344317852e-20	5.262805221885699e-22
9.449600e-06	0.9332840533094513	0.2230000089018824	0.004487091717324891	1.6e-10	1.0920752552226843e-19	-1.304711304442091e-20	-2.624901041372625e-22	1.0408928029699184e-19	-1.2435585539564246e-20	-2.5025736997109224e-22
9.609760e-06	0.9415009927303676	0.20743869198717468	0.008580250924475317	1.6e-10	1.1016903638333744e-19	-1.2136661914988695e-20	-5.019819783856797e-22	1.0500570532967864e-19	-1.1567810864526233e-20	-4.785005197599887e-22
9.769920e-06	0.9472590518922082	0.19385741075535157	0.0011895574892506308	1.6e-10	1.1084280928664758e-19	-1.1342060851409101e-20	-6.957549010254233e-23	1.0564790424174617e-19	-1.0810449357744698e-20	-6.635646691184148e-23
9.930080e-06	0.9497416518447104	0.18804617177675825	0.0004959447580327027	1.6e-10	1.1113330813750703e-19	-1.1002060582626765e-20	-2.898460127016032e-23	1.0592478956268052e-19	-1.0486386594906661e-20	-2.768612148396856e-23
1.009024e-05	0.9547706372399773	0.17762627218886706	-0.0030362685550356966	1.6e-10	1.117217788706847e-19	-1.0392420382742779e-20	1.7767160513607256e-22	1.0648566555850983e-19	-9.905322041663922e-21	1.6929117330777332e-22
1.025040e-05	0.9605871729324653	0.16558006283453708	-0.01053731095642671	1.6e-10	1.124023957993661e-19	-9.687625224857187e-21	6.165211597379871e-22	1.0713438501551676e-19	-9.233570220849914e-21	5.876011634005255e-22
1.041056e-05	0.9665824619103053	0.1530425583094066	-0.0008991715691244722	1.6e-10	1.1310391640225988e-19	-8.954105651224224e-21	5.262467420110152e-23	1.0780305304758734e-19	-8.534402676327137e-21	5.0126658154524823e-23
1.057072e-05	0.9710403700823452	0.13246736812464643	0.005828896737371561	1.6e-10	1.1362555969626218e-19	-7.750308508452239e-21	-3.410339962054144e-22	1.0830023980172706e-19	-7.387027867737431e-21	-3.2504686370373913e-22
1.073088e-05	0.9729427984174075	0.13175011267482883	0.002087139331482053	1.6e-10	1.138481717306735e-19	-7.708344771546746e-21	-1.22085974140328e-22	1.0851241708324775e-19	-7.347029311730163e-21	-1.1641434080969268e-22
